Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,364,HAMILTON,111,,Q2,1:16.553,0.03039505237914931
0,365,HAMILTON,114,,Q2,1:16.553,0.03039505237914931
0,366,HAMILTON,116,,Q2,1:16.553,0.03039505237914931
0,367,HAMILTON,117,,Q2,1:16.553,0.03039505237914931
0,368,HAMILTON,119,,Q2,1:16.553,0.03039505237914931
0,369,HAMILTON,119,,Q2,1:16.553,0.03039505237914931
0,370,HAMILTON,119,,Q2,1:16.553,0.03039505237914931
0,371,HAMILTON,123,,Q2,1:16.553,0.03039505237914931
0,372,HAMILTON,125,,Q2,1:16.553,0.03039505237914931
0,373,HAMILTON,125,,Q2,1:16.553,0.03039505237914931
0,374,HAMILTON,128,,Q2,1:16.553,0.03039505237914931
0,375,HAMILTON,129,,Q2,1:16.553,0.03039505237914931
0,376,HAMILTON,129,,Q2,1:16.553,0.03039505237914931
0,377,HAMILTON,131,,Q2,1:16.553,0.03039505237914931
0,378,HAMILTON,131,,Q2,1:16.553,0.03039505237914931
0,379,HAMILTON,131,,Q2,1:16.553,0.03039505237914931
0,380,HAMILTON,133,,Q2,1:16.553,0.03039505237914931
0,381,HAMILTON,134,,Q2,1:16.553,0.03039505237914931
0,382,HAMILTON,136,,Q2,1:16.553,0.03039505237914931
0,383,HAMILTON,136,,Q2,1:16.553,0.03039505237914931
0,384,HAMILTON,140,,Q2,1:16.553,0.03039505237914931
0,385,HAMILTON,142,,Q2,1:16.553,0.03039505237914931
0,386,HAMILTON,142,,Q2,1:16.553,0.03039505237914931
0,387,HAMILTON,142,,Q2,1:16.553,0.03039505237914931
0,388,HAMILTON,146,,Q2,1:16.553,0.03039505237914931
0,389,HAMILTON,147,,Q2,1:16.553,0.03039505237914931
0,390,HAMILTON,147,,Q2,1:16.553,0.03039505237914931
0,391,HAMILTON,151,,Q2,1:16.553,0.03039505237914931
0,392,HAMILTON,151,,Q2,1:16.553,0.03039505237914931
0,393,HAMILTON,154,,Q2,1:16.553,0.03039505237914931
0,394,HAMILTON,151,,Q2,1:16.553,0.03039505237914931
0,395,HAMILTON,154,,Q2,1:16.553,0.03039505237914931
0,396,HAMILTON,154,,Q2,1:16.553,0.03039505237914931
0,397,HAMILTON,157,,Q2,1:16.553,0.03039505237914931
0,398,HAMILTON,157,,Q2,1:16.553,0.03039505237914931
0,399,HAMILTON,158,,Q2,1:16.553,0.03039505237914931
0,400,HAMILTON,158,,Q2,1:16.553,0.03039505237914931
