,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,1547,NORRIS,255,Sector 3,Q1,1:04.345,0.029962885154061626
0,1548,NORRIS,255,Sector 3,Q1,1:04.345,0.029962885154061626
0,1549,NORRIS,255,Sector 3,Q1,1:04.345,0.029962885154061626
0,1550,NORRIS,256,Sector 3,Q1,1:04.345,0.029962885154061626
0,1551,NORRIS,256,Sector 3,Q1,1:04.345,0.029962885154061626
0,1552,NORRIS,257,Sector 3,Q1,1:04.345,0.029962885154061626
0,1553,NORRIS,257,Sector 3,Q1,1:04.345,0.029962885154061626
0,1554,NORRIS,257,Sector 3,Q1,1:04.345,0.029962885154061626
0,1555,NORRIS,257,Sector 3,Q1,1:04.345,0.029962885154061626
0,1556,NORRIS,257,Sector 3,Q1,1:04.345,0.029962885154061626
0,1557,NORRIS,256,Sector 3,Q1,1:04.345,0.029962885154061626
0,1558,NORRIS,256,Sector 3,Q1,1:04.345,0.029962885154061626
0,1559,NORRIS,256,Sector 3,Q1,1:04.345,0.029962885154061626
0,1560,NORRIS,255,Sector 3,Q1,1:04.345,0.029962885154061626
0,1561,NORRIS,254,Sector 3,Q1,1:04.345,0.029962885154061626
0,1562,NORRIS,254,Sector 3,Q1,1:04.345,0.029962885154061626
0,1563,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1564,NORRIS,249,Sector 3,Q1,1:04.345,0.029962885154061626
0,1565,NORRIS,249,Sector 3,Q1,1:04.345,0.029962885154061626
0,1566,NORRIS,249,Sector 3,Q1,1:04.345,0.029962885154061626
0,1567,NORRIS,245,Sector 3,Q1,1:04.345,0.029962885154061626
0,1568,NORRIS,245,Sector 3,Q1,1:04.345,0.029962885154061626
0,1569,NORRIS,240,Sector 3,Q1,1:04.345,0.029962885154061626
0,1570,NORRIS,238,Sector 3,Q1,1:04.345,0.029962885154061626
0,1571,NORRIS,238,Sector 3,Q1,1:04.345,0.029962885154061626
0,1572,NORRIS,236,Sector 3,Q1,1:04.345,0.029962885154061626
0,1573,NORRIS,236,Sector 3,Q1,1:04.345,0.029962885154061626
0,1574,NORRIS,236,Sector 3,Q1,1:04.345,0.029962885154061626
0,1575,NORRIS,235,Sector 3,Q1,1:04.345,0.029962885154061626
0,1576,NORRIS,235,Sector 3,Q1,1:04.345,0.029962885154061626
0,1577,NORRIS,234,Sector 3,Q1,1:04.345,0.029962885154061626
0,1578,NORRIS,234,Sector 3,Q1,1:04.345,0.029962885154061626
0,1579,NORRIS,232,Sector 3,Q1,1:04.345,0.029962885154061626
0,1580,NORRIS,232,Sector 3,Q1,1:04.345,0.029962885154061626
0,1581,NORRIS,232,Sector 3,Q1,1:04.345,0.029962885154061626
0,1582,NORRIS,232,Sector 3,Q1,1:04.345,0.029962885154061626
0,1583,NORRIS,232,Sector 3,Q1,1:04.345,0.029962885154061626
0,1584,NORRIS,231,Sector 3,Q1,1:04.345,0.029962885154061626
0,1585,NORRIS,231,Sector 3,Q1,1:04.345,0.029962885154061626
0,1586,NORRIS,231,Sector 3,Q1,1:04.345,0.029962885154061626
0,1587,NORRIS,230,Sector 3,Q1,1:04.345,0.029962885154061626
0,1588,NORRIS,229,Sector 3,Q1,1:04.345,0.029962885154061626
0,1589,NORRIS,229,Sector 3,Q1,1:04.345,0.029962885154061626
0,1590,NORRIS,228,Sector 3,Q1,1:04.345,0.029962885154061626
0,1591,NORRIS,228,Sector 3,Q1,1:04.345,0.029962885154061626
0,1592,NORRIS,228,Sector 3,Q1,1:04.345,0.029962885154061626
0,1593,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1594,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1595,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1596,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1597,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1598,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1599,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1600,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1601,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1602,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1603,NORRIS,225,Sector 3,Q1,1:04.345,0.029962885154061626
0,1604,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1605,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1606,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1607,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1608,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1609,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1610,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1611,NORRIS,226,Sector 3,Q1,1:04.345,0.029962885154061626
0,1612,NORRIS,227,Sector 3,Q1,1:04.345,0.029962885154061626
0,1613,NORRIS,227,Sector 3,Q1,1:04.345,0.029962885154061626
0,1614,NORRIS,228,Sector 3,Q1,1:04.345,0.029962885154061626
0,1615,NORRIS,228,Sector 3,Q1,1:04.345,0.029962885154061626
0,1616,NORRIS,228,Sector 3,Q1,1:04.345,0.029962885154061626
0,1617,NORRIS,228,Sector 3,Q1,1:04.345,0.029962885154061626
0,1618,NORRIS,229,Sector 3,Q1,1:04.345,0.029962885154061626
0,1619,NORRIS,229,Sector 3,Q1,1:04.345,0.029962885154061626
0,1620,NORRIS,229,Sector 3,Q1,1:04.345,0.029962885154061626
0,1621,NORRIS,230,Sector 3,Q1,1:04.345,0.029962885154061626
0,1622,NORRIS,231,Sector 3,Q1,1:04.345,0.029962885154061626
0,1623,NORRIS,231,Sector 3,Q1,1:04.345,0.029962885154061626
0,1624,NORRIS,231,Sector 3,Q1,1:04.345,0.029962885154061626
0,1625,NORRIS,231,Sector 3,Q1,1:04.345,0.029962885154061626
0,1626,NORRIS,233,Sector 3,Q1,1:04.345,0.029962885154061626
0,1627,NORRIS,234,Sector 3,Q1,1:04.345,0.029962885154061626
0,1628,NORRIS,234,Sector 3,Q1,1:04.345,0.029962885154061626
0,1629,NORRIS,235,Sector 3,Q1,1:04.345,0.029962885154061626
0,1630,NORRIS,235,Sector 3,Q1,1:04.345,0.029962885154061626
0,1631,NORRIS,235,Sector 3,Q1,1:04.345,0.029962885154061626
0,1632,NORRIS,236,Sector 3,Q1,1:04.345,0.029962885154061626
0,1633,NORRIS,236,Sector 3,Q1,1:04.345,0.029962885154061626
0,1634,NORRIS,236,Sector 3,Q1,1:04.345,0.029962885154061626
0,1635,NORRIS,236,Sector 3,Q1,1:04.345,0.029962885154061626
0,1636,NORRIS,236,Sector 3,Q1,1:04.345,0.029962885154061626
0,1637,NORRIS,237,Sector 3,Q1,1:04.345,0.029962885154061626
0,1638,NORRIS,237,Sector 3,Q1,1:04.345,0.029962885154061626
0,1639,NORRIS,237,Sector 3,Q1,1:04.345,0.029962885154061626
0,1640,NORRIS,239,Sector 3,Q1,1:04.345,0.029962885154061626
0,1641,NORRIS,239,Sector 3,Q1,1:04.345,0.029962885154061626
0,1642,NORRIS,239,Sector 3,Q1,1:04.345,0.029962885154061626
0,1643,NORRIS,239,Sector 3,Q1,1:04.345,0.029962885154061626
0,1644,NORRIS,240,Sector 3,Q1,1:04.345,0.029962885154061626
0,1645,NORRIS,240,Sector 3,Q1,1:04.345,0.029962885154061626
0,1646,NORRIS,240,Sector 3,Q1,1:04.345,0.029962885154061626
0,1647,NORRIS,241,Sector 3,Q1,1:04.345,0.029962885154061626
0,1648,NORRIS,241,Sector 3,Q1,1:04.345,0.029962885154061626
0,1649,NORRIS,242,Sector 3,Q1,1:04.345,0.029962885154061626
0,1650,NORRIS,242,Sector 3,Q1,1:04.345,0.029962885154061626
0,1651,NORRIS,242,Sector 3,Q1,1:04.345,0.029962885154061626
0,1652,NORRIS,243,Sector 3,Q1,1:04.345,0.029962885154061626
0,1653,NORRIS,243,Sector 3,Q1,1:04.345,0.029962885154061626
0,1654,NORRIS,244,Sector 3,Q1,1:04.345,0.029962885154061626
0,1655,NORRIS,244,Sector 3,Q1,1:04.345,0.029962885154061626
0,1656,NORRIS,244,Sector 3,Q1,1:04.345,0.029962885154061626
0,1657,NORRIS,244,Sector 3,Q1,1:04.345,0.029962885154061626
0,1658,NORRIS,245,Sector 3,Q1,1:04.345,0.029962885154061626
0,1659,NORRIS,245,Sector 3,Q1,1:04.345,0.029962885154061626
0,1660,NORRIS,246,Sector 3,Q1,1:04.345,0.029962885154061626
0,1661,NORRIS,246,Sector 3,Q1,1:04.345,0.029962885154061626
0,1662,NORRIS,247,Sector 3,Q1,1:04.345,0.029962885154061626
0,1663,NORRIS,247,Sector 3,Q1,1:04.345,0.029962885154061626
0,1664,NORRIS,247,Sector 3,Q1,1:04.345,0.029962885154061626
0,1665,NORRIS,248,Sector 3,Q1,1:04.345,0.029962885154061626
0,1666,NORRIS,248,Sector 3,Q1,1:04.345,0.029962885154061626
0,1667,NORRIS,249,Sector 3,Q1,1:04.345,0.029962885154061626
0,1668,NORRIS,250,Sector 3,Q1,1:04.345,0.029962885154061626
0,1669,NORRIS,251,Sector 3,Q1,1:04.345,0.029962885154061626
0,1670,NORRIS,251,Sector 3,Q1,1:04.345,0.029962885154061626
0,1671,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1672,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1673,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1674,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1675,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1676,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1677,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1678,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1679,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1680,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1681,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1682,NORRIS,252,Sector 3,Q1,1:04.345,0.029962885154061626
0,1683,NORRIS,254,Sector 3,Q1,1:04.345,0.029962885154061626
0,1684,NORRIS,254,Sector 3,Q1,1:04.345,0.029962885154061626
0,1685,NORRIS,255,Sector 3,Q1,1:04.345,0.029962885154061626
0,1686,NORRIS,255,Sector 3,Q1,1:04.345,0.029962885154061626
0,1687,NORRIS,256,Sector 3,Q1,1:04.345,0.029962885154061626
0,1688,NORRIS,256,Sector 3,Q1,1:04.345,0.029962885154061626
0,1689,NORRIS,257,Sector 3,Q1,1:04.345,0.029962885154061626
0,1690,NORRIS,258,Sector 3,Q1,1:04.345,0.029962885154061626
0,1691,NORRIS,259,Sector 3,Q1,1:04.345,0.029962885154061626
0,1692,NORRIS,259,Sector 3,Q1,1:04.345,0.029962885154061626
0,1693,NORRIS,259,Sector 3,Q1,1:04.345,0.029962885154061626
0,1694,NORRIS,259,Sector 3,Q1,1:04.345,0.029962885154061626
0,1695,NORRIS,260,Sector 3,Q1,1:04.345,0.029962885154061626
0,1696,NORRIS,261,Sector 3,Q1,1:04.345,0.029962885154061626
0,1697,NORRIS,261,Sector 3,Q1,1:04.345,0.029962885154061626
0,1698,NORRIS,262,Sector 3,Q1,1:04.345,0.029962885154061626
0,1699,NORRIS,262,Sector 3,Q1,1:04.345,0.029962885154061626
0,1700,NORRIS,262,Sector 3,Q1,1:04.345,0.029962885154061626
0,1701,NORRIS,263,Sector 3,Q1,1:04.345,0.029962885154061626
0,1702,NORRIS,263,Sector 3,Q1,1:04.345,0.029962885154061626
0,1703,NORRIS,263,Sector 3,Q1,1:04.345,0.029962885154061626
0,1704,NORRIS,264,Sector 3,Q1,1:04.345,0.029962885154061626
0,1705,NORRIS,264,Sector 3,Q1,1:04.345,0.029962885154061626
0,1706,NORRIS,265,Sector 3,Q1,1:04.345,0.029962885154061626
0,1707,NORRIS,266,Sector 3,Q1,1:04.345,0.029962885154061626
0,1708,NORRIS,268,Sector 3,Q1,1:04.345,0.029962885154061626
0,1709,NORRIS,268,Sector 3,Q1,1:04.345,0.029962885154061626
0,1710,NORRIS,268,Sector 3,Q1,1:04.345,0.029962885154061626
0,1711,NORRIS,268,Sector 3,Q1,1:04.345,0.029962885154061626
0,1712,NORRIS,268,Sector 3,Q1,1:04.345,0.029962885154061626
0,1713,NORRIS,268,Sector 3,Q1,1:04.345,0.029962885154061626
0,1714,NORRIS,269,Sector 3,Q1,1:04.345,0.029962885154061626
0,1715,NORRIS,269,Sector 3,Q1,1:04.345,0.029962885154061626
0,1716,NORRIS,269,Sector 3,Q1,1:04.345,0.029962885154061626
0,1717,NORRIS,269,Sector 3,Q1,1:04.345,0.029962885154061626
0,1718,NORRIS,269,Sector 3,Q1,1:04.345,0.029962885154061626
0,1719,NORRIS,270,Sector 3,Q1,1:04.345,0.029962885154061626
0,1720,NORRIS,270,Sector 3,Q1,1:04.345,0.029962885154061626
0,1721,NORRIS,271,Sector 3,Q1,1:04.345,0.029962885154061626
0,1722,NORRIS,271,Sector 3,Q1,1:04.345,0.029962885154061626
0,1723,NORRIS,271,Sector 3,Q1,1:04.345,0.029962885154061626
0,1724,NORRIS,271,Sector 3,Q1,1:04.345,0.029962885154061626
0,1725,NORRIS,271,Sector 3,Q1,1:04.345,0.029962885154061626
0,1726,NORRIS,271,Sector 3,Q1,1:04.345,0.029962885154061626
0,1727,NORRIS,272,Sector 3,Q1,1:04.345,0.029962885154061626
0,1728,NORRIS,273,Sector 3,Q1,1:04.345,0.029962885154061626
0,1729,NORRIS,273,Sector 3,Q1,1:04.345,0.029962885154061626
0,1730,NORRIS,274,Sector 3,Q1,1:04.345,0.029962885154061626
0,1731,NORRIS,274,Sector 3,Q1,1:04.345,0.029962885154061626
0,1732,NORRIS,274,Sector 3,Q1,1:04.345,0.029962885154061626
0,1733,NORRIS,274,Sector 3,Q1,1:04.345,0.029962885154061626
0,1734,NORRIS,274,Sector 3,Q1,1:04.345,0.029962885154061626
0,1735,NORRIS,275,Sector 3,Q1,1:04.345,0.029962885154061626
0,1736,NORRIS,275,Sector 3,Q1,1:04.345,0.029962885154061626
0,1737,NORRIS,275,Sector 3,Q1,1:04.345,0.029962885154061626
0,1738,NORRIS,276,Sector 3,Q1,1:04.345,0.029962885154061626
0,1739,NORRIS,276,Sector 3,Q1,1:04.345,0.029962885154061626
0,1740,NORRIS,276,Sector 3,Q1,1:04.345,0.029962885154061626
0,1741,NORRIS,276,Sector 3,Q1,1:04.345,0.029962885154061626
0,1742,NORRIS,277,Sector 3,Q1,1:04.345,0.029962885154061626
0,1743,NORRIS,277,Sector 3,Q1,1:04.345,0.029962885154061626
0,1744,NORRIS,277,Sector 3,Q1,1:04.345,0.029962885154061626
0,1745,NORRIS,277,Sector 3,Q1,1:04.345,0.029962885154061626
0,1746,NORRIS,277,Sector 3,Q1,1:04.345,0.029962885154061626
0,1747,NORRIS,277,Sector 3,Q1,1:04.345,0.029962885154061626
0,1748,NORRIS,277,Sector 3,Q1,1:04.345,0.029962885154061626
0,1749,NORRIS,278,Sector 3,Q1,1:04.345,0.029962885154061626
0,1750,NORRIS,278,Sector 3,Q1,1:04.345,0.029962885154061626
0,1751,NORRIS,278,Sector 3,Q1,1:04.345,0.029962885154061626
0,1752,NORRIS,278,Sector 3,Q1,1:04.345,0.029962885154061626
0,1753,NORRIS,278,Sector 3,Q1,1:04.345,0.029962885154061626
0,1754,NORRIS,279,Sector 3,Q1,1:04.345,0.029962885154061626
0,1755,NORRIS,279,Sector 3,Q1,1:04.345,0.029962885154061626
0,1756,NORRIS,279,Sector 3,Q1,1:04.345,0.029962885154061626
0,1757,NORRIS,280,Sector 3,Q1,1:04.345,0.029962885154061626
0,1758,NORRIS,280,Sector 3,Q1,1:04.345,0.029962885154061626
0,1759,NORRIS,280,Sector 3,Q1,1:04.345,0.029962885154061626
0,1760,NORRIS,280,Sector 3,Q1,1:04.345,0.029962885154061626
0,1761,NORRIS,280,Sector 3,Q1,1:04.345,0.029962885154061626
0,1762,NORRIS,281,Sector 3,Q1,1:04.345,0.029962885154061626
0,1763,NORRIS,281,Sector 3,Q1,1:04.345,0.029962885154061626
0,1764,NORRIS,281,Sector 3,Q1,1:04.345,0.029962885154061626
0,1765,NORRIS,282,Sector 3,Q1,1:04.345,0.029962885154061626
0,1766,NORRIS,282,Sector 3,Q1,1:04.345,0.029962885154061626
0,1767,NORRIS,282,Sector 3,Q1,1:04.345,0.029962885154061626
0,1768,NORRIS,282,Sector 3,Q1,1:04.345,0.029962885154061626
0,1769,NORRIS,282,Sector 3,Q1,1:04.345,0.029962885154061626
0,1770,NORRIS,282,Sector 3,Q1,1:04.345,0.029962885154061626
0,1771,NORRIS,282,Sector 3,Q1,1:04.345,0.029962885154061626
0,1772,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1773,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1774,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1775,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1776,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1777,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1778,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1779,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1780,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1781,NORRIS,284,Sector 3,Q1,1:04.345,0.029962885154061626
0,1782,NORRIS,284,Sector 3,Q1,1:04.345,0.029962885154061626
0,1783,NORRIS,284,Sector 3,Q1,1:04.345,0.029962885154061626
0,1784,NORRIS,284,Sector 3,Q1,1:04.345,0.029962885154061626
0,1785,NORRIS,284,Sector 3,Q1,1:04.345,0.029962885154061626
0,1786,NORRIS,284,Sector 3,Q1,1:04.345,0.029962885154061626
0,1787,NORRIS,285,Sector 3,Q1,1:04.345,0.029962885154061626
0,1788,NORRIS,285,Sector 3,Q1,1:04.345,0.029962885154061626
0,1789,NORRIS,285,Sector 3,Q1,1:04.345,0.029962885154061626
0,1790,NORRIS,285,Sector 3,Q1,1:04.345,0.029962885154061626
0,1791,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1792,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1793,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1794,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1795,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1796,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1797,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1798,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1799,NORRIS,287,Sector 3,Q1,1:04.345,0.029962885154061626
0,1800,NORRIS,287,Sector 3,Q1,1:04.345,0.029962885154061626
0,1801,NORRIS,288,Sector 3,Q1,1:04.345,0.029962885154061626
0,1802,NORRIS,288,Sector 3,Q1,1:04.345,0.029962885154061626
0,1803,NORRIS,288,Sector 3,Q1,1:04.345,0.029962885154061626
0,1804,NORRIS,288,Sector 3,Q1,1:04.345,0.029962885154061626
0,1805,NORRIS,288,Sector 3,Q1,1:04.345,0.029962885154061626
0,1806,NORRIS,289,Sector 3,Q1,1:04.345,0.029962885154061626
0,1807,NORRIS,289,Sector 3,Q1,1:04.345,0.029962885154061626
0,1808,NORRIS,289,Sector 3,Q1,1:04.345,0.029962885154061626
0,1809,NORRIS,289,Sector 3,Q1,1:04.345,0.029962885154061626
0,1810,NORRIS,289,Sector 3,Q1,1:04.345,0.029962885154061626
0,1811,NORRIS,289,Sector 3,Q1,1:04.345,0.029962885154061626
0,1812,NORRIS,290,Sector 3,Q1,1:04.345,0.029962885154061626
0,1813,NORRIS,290,Sector 3,Q1,1:04.345,0.029962885154061626
0,1814,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1815,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1816,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1817,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1818,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1819,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1820,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1821,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1822,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1823,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1824,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1825,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1826,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1827,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1828,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1829,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1830,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1831,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1832,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1833,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1834,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1835,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1836,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1837,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1838,NORRIS,292,Sector 3,Q1,1:04.345,0.029962885154061626
0,1839,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1840,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1841,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1842,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1843,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1844,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1845,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1846,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1847,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1848,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1849,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1850,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1851,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1852,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1853,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1854,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1855,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1856,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1857,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1858,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1859,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1860,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1861,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1862,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1863,NORRIS,294,Sector 3,Q1,1:04.345,0.029962885154061626
0,1864,NORRIS,295,Sector 3,Q1,1:04.345,0.029962885154061626
0,1865,NORRIS,295,Sector 3,Q1,1:04.345,0.029962885154061626
0,1866,NORRIS,295,Sector 3,Q1,1:04.345,0.029962885154061626
0,1867,NORRIS,295,Sector 3,Q1,1:04.345,0.029962885154061626
0,1868,NORRIS,295,Sector 3,Q1,1:04.345,0.029962885154061626
0,1869,NORRIS,295,Sector 3,Q1,1:04.345,0.029962885154061626
0,1870,NORRIS,295,Sector 3,Q1,1:04.345,0.029962885154061626
0,1871,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1872,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1873,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1874,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1875,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1876,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1877,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1878,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1879,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1880,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1881,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1882,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1883,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1884,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1885,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1886,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1887,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1888,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1889,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1890,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1891,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1892,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1893,NORRIS,297,Sector 3,Q1,1:04.345,0.029962885154061626
0,1894,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1895,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1896,NORRIS,296,Sector 3,Q1,1:04.345,0.029962885154061626
0,1897,NORRIS,293,Sector 3,Q1,1:04.345,0.029962885154061626
0,1898,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1899,NORRIS,291,Sector 3,Q1,1:04.345,0.029962885154061626
0,1900,NORRIS,288,Sector 3,Q1,1:04.345,0.029962885154061626
0,1901,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1902,NORRIS,286,Sector 3,Q1,1:04.345,0.029962885154061626
0,1903,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1904,NORRIS,283,Sector 3,Q1,1:04.345,0.029962885154061626
0,1905,NORRIS,282,Sector 3,Q1,1:04.345,0.029962885154061626
0,1906,NORRIS,281,Sector 3,Q1,1:04.345,0.029962885154061626
0,1907,NORRIS,281,Sector 3,Q1,1:04.345,0.029962885154061626
0,1908,NORRIS,279,Sector 3,Q1,1:04.345,0.029962885154061626
0,1909,NORRIS,278,Sector 3,Q1,1:04.345,0.029962885154061626
0,1910,NORRIS,278,Sector 3,Q1,1:04.345,0.029962885154061626
0,1911,NORRIS,276,Sector 3,Q1,1:04.345,0.029962885154061626
0,1912,NORRIS,276,Sector 3,Q1,1:04.345,0.029962885154061626
0,1913,NORRIS,276,Sector 3,Q1,1:04.345,0.029962885154061626
