Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,356,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,357,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,358,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,359,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,360,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,361,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,362,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,363,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,364,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,365,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,366,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,367,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,368,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,369,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,370,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,371,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,372,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,373,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,374,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,375,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,376,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,377,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,378,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,379,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,380,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,381,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,382,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,383,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,384,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,385,LATIFI,271,Sector 1,Q1,1:28.254,0.029678296
0,386,LATIFI,271,Sector 1,Q1,1:28.254,0.029678296
0,387,LATIFI,271,Sector 1,Q1,1:28.254,0.029678296
0,388,LATIFI,258,Sector 1,Q1,1:28.254,0.029678296
0,389,LATIFI,252,Sector 1,Q1,1:28.254,0.029678296
0,390,LATIFI,252,Sector 1,Q1,1:28.254,0.029678296
0,391,LATIFI,239,Sector 1,Q1,1:28.254,0.029678296
0,392,LATIFI,239,Sector 1,Q1,1:28.254,0.029678296
0,393,LATIFI,230,Sector 1,Q1,1:28.254,0.029678296
0,394,LATIFI,230,Sector 1,Q1,1:28.254,0.029678296
0,395,LATIFI,222,Sector 1,Q1,1:28.254,0.029678296
0,396,LATIFI,222,Sector 1,Q1,1:28.254,0.029678296
0,397,LATIFI,218,Sector 1,Q1,1:28.254,0.029678296
